Acres,Distance to GTET 100,Distance to GTET 200,Distance to CAISO substation,Population Density,Urban or Rural,percentile_GTET100,percentile_GTET200,percentile_CAISO,Parking,Rooftop
-0.3510450668789642,-0.18971001140597077,-0.17540761062128737,0.10013268169253266,0.2385770750988143,1.0,1.3333333333333333,2.0,2.0,0.0,0.0
1.06169728790718,-0.3643897812119716,0.4840533134034861,0.6650484628308307,0.23335968379446634,0.0,1.0,3.0,3.0,0.0,1.0
-0.3389060901919344,-0.5371414826609883,-0.2176581312935281,-0.0612247400029266,1.9364426877470355,0.0,0.0,1.25,1.75,0.0,0.0
-0.17839721400158018,-0.019534946316114268,-0.4508184606271968,1.6046545215961732,2.0784189723320154,0.0,2.0,1.0,3.0,0.0,0.0
-0.371496710707418,-0.5534465223001964,0.9572093255786995,0.022122071645185176,-0.08363636363636369,0.0,0.0,3.0,2.0,0.0,1.0
-0.29135192774582463,-0.5110600777835523,-0.18326810336296032,0.9710510097068353,2.9840316205533597,0.0,0.0,2.0,3.0,0.0,0.0
0.062079485395575014,1.081261813470646,0.21598429923621446,-0.12907710875144113,5.773122529644269,0.0,3.0,2.0,1.0,0.0,1.0
-0.24489806764456867,-0.534492031579109,-0.7627514333687768,1.6601284278192658,2.9840316205533597,0.0,0.0,0.0,3.0,0.0,1.0
-0.3682387444466383,-0.17757532472800464,-0.5465507196096091,1.8286837124979163,2.0784189723320154,0.0,1.0,2.220446049250313e-16,3.0,0.0,0.0
0.2837289485595257,2.7625025969440564,4.4666428376365825,-0.3182423387336307,-0.0018972332015810096,1.0,3.0,3.0,1.0,1.0,0.0
-0.3484004032494628,-0.4237889947473055,-0.09480744465944713,-0.6929648008719509,-0.08363636363636369,1.0,0.0,2.0,0.0,0.0,0.0
-0.17330669285038447,0.06093847226089173,-0.3354411184127533,-0.5736434571370767,3.578498023715415,0.0,2.0,1.0,-2.220446049250313e-16,0.0,1.0
0.004003229074739351,0.49735362190401533,-0.1377155006422896,-0.7892738082187627,0.9163636363636363,0.0,3.0,2.0,0.0,0.0,1.0
0.10754866853922755,-0.31478613722004317,-0.1025917197125697,-0.6674835782570108,0.0008695652173913223,0.0,1.0,2.0,0.0,0.0,1.0
-0.35613810820497405,-0.15461490632775152,0.32646622053131413,0.6615085940570622,8.98710179617518e-17,0.0,1.5,2.0,3.0,1.0,0.0
-0.004931203929505041,-0.3747428511009053,-0.20636681932971537,1.2073814445960571,2.0695652173913044,0.0,1.0,1.0,3.0,0.0,1.0
0.06598862930302828,2.2202057997701776,1.7366081578808052,0.04343087866229756,-0.10197628458498015,0.0,3.0,3.0,2.0,1.0,0.0
0.18700779148318966,-0.5245248985147808,-0.7567138866771356,-0.23577700909623478,0.5318577075098815,0.0,0.0,0.0,1.0,0.0,1.0
-0.2588250474982908,-0.5288463956618688,-0.3106537906152981,-0.4301110378126117,1.9364426877470355,0.0,0.0,1.0,1.0,0.0,1.0
-0.08838086903258847,-0.1941406456606844,-0.20282847354396735,-0.48091491255282576,5.773122529644269,0.0,1.0,1.0,0.0,1.0,0.0
-0.1744206198185118,-0.5010034344709254,-0.7424658640507708,-0.76426212735019,0.2385770750988143,0.0,0.0,0.0,0.0,1.0,0.0
-0.05912703940289801,0.17814004913168835,0.4986479376154061,0.11722303909556865,0.23335968379446634,0.0,2.0,3.0,2.0,0.0,1.0
-0.2524219627982579,-0.5195382213755151,-0.7536932290948456,-0.8054414767801319,1.9364426877470355,0.0,0.0,0.0,0.0,0.0,0.0
0.32434510381352233,-0.031119733562108516,-0.45783589417192844,-0.31674276338656954,5.773122529644269,0.0,2.0,1.0,1.0,0.0,1.0
0.16910222151517262,-0.046120375595351495,-0.4669224666191685,-0.3442377630712004,0.548300395256917,0.0,2.0,1.0,1.0,0.0,1.0
-0.13007599289172295,1.017905970503831,1.6892108831297021,0.8376969590920905,-0.08363636363636369,0.0,3.0,3.0,3.0,1.0,0.0
-0.2559358492405629,-0.4519847294498528,-0.7127730006748708,1.5703930264136494,2.0784189723320154,0.0,0.19999999999999996,0.0,3.0,0.0,0.0
-0.28422782907417193,-0.5099441665945383,-0.3222724354070055,0.7425757100460186,2.9840316205533597,0.0,0.0,1.0,3.0,0.0,1.0
0.01791257224260577,-0.3802691199538833,-0.6693315879780688,-0.39903620221945796,-0.1728063241106718,0.0,1.0,0.0,1.0,0.0,0.0
-0.10845968381182279,0.17334527386724305,0.4667031347356624,0.6127260480856918,0.23335968379446634,0.0,2.0,3.0,3.0,1.0,0.0
0.3503970488471546,-0.4050781007349923,-0.4194174261973398,-0.2718234915291676,-0.08363636363636369,0.0,0.0,1.0,1.0,0.0,0.0
-0.33214428655335637,1.4094719478339661,0.7000216574187763,-0.29398507917332906,-0.07288537549407109,0.0,3.0,3.0,1.0,0.0,0.0
-0.25916950968485436,-0.49206745337369134,0.3564389860812333,-0.272201504756391,0.23335968379446634,0.0,0.0,2.0,1.0,0.0,0.0
-0.12447989237938885,-0.29457679968901307,-0.617423844660598,0.7204103526568079,3.578498023715415,0.0,1.0,0.0,3.0,0.0,1.0
0.5897344668532648,2.407256967506802,1.8212882851936496,-0.22020251789964326,-0.10197628458498015,0.0,3.0,3.0,1.0,1.0,0.0
-0.3408818971611198,1.0081641577282896,0.1717057181491928,0.6661526675916475,0.4592885375494072,0.0,3.0,2.0,3.0,0.0,0.0
-0.23204080277434155,-0.5379264946437876,-0.7648318441528895,-0.25027253723814974,-0.037944664031620466,0.0,0.0,0.0,1.0,1.0,0.0
-0.26279646646786364,0.3266481630718227,-0.24111957597323974,0.6240962236951634,0.52,1.0,2.0,1.0,3.0,0.0,0.0
0.04677726317592978,1.8350513856262074,2.838139413268084,0.29678615699946853,-0.08363636363636369,0.0,3.0,3.0,2.0,0.0,0.0
0.2962592535211335,0.38377878363011186,0.25815864610384837,-0.46400468194914735,-0.08363636363636369,1.0,2.0,2.0,1.0,0.0,0.0
-0.20823044754121114,-0.3710511052801233,-0.6534715409726063,-0.6286036999526553,0.2385770750988143,0.0,0.8333333333333334,0.0,0.0,0.0,0.0
-0.09066067234520844,-0.4919875623754991,-0.028287269498612825,-0.7559371614684907,0.2385770750988143,0.0,0.0,2.0,0.0,0.0,1.0
-0.34110165050746405,-0.07004511271315368,-0.4814147701232662,-0.3150244714415333,0.9163636363636363,0.0,2.0,1.0,1.0,0.0,1.0
-0.2068427666796374,-0.24920384405826887,0.7057644108806571,1.6081443007956293,1.9364426877470355,1.0,1.0,3.0,3.0,1.0,0.0
-0.23120871703315468,-0.20020559028865112,-0.09632013696596883,-0.3784195027973589,0.00139130434782599,0.0,1.0,2.0,1.0,0.0,0.0
1.3909362198496809,0.2997659330382396,-0.25740336770710043,-0.07979630922464515,-0.08648221343873516,0.0,2.0,1.0,2.0,0.0,1.0
-0.3014899482518146,-0.4463227383739943,-0.2622653550215013,0.5993231419955498,-0.1728063241106718,0.0,0.0,1.0,3.0,0.0,0.0
0.11552749237345322,-0.16870268048427992,-0.5411761546716202,-0.26947258163899573,2.0695652173913044,1.0,1.0,0.0,1.0,0.0,0.0
-0.09334475467618103,-0.18786436016384978,-0.5527832572365213,0.8008296911612297,-0.1728063241106718,1.0,1.0,0.0,3.0,0.0,0.0
-0.32589867409777773,1.8567748839261373,0.7177872836108113,0.9986568023241531,3.578498023715415,0.0,3.0,3.0,3.0,0.0,0.0
-0.21165690878071286,0.033555152809829625,-0.4186593683116825,-0.29156484141263844,3.5784980237154143,0.0,2.0,1.0,1.0,0.0,1.0
1.5392796801708266,2.4977497203893124,1.0740155727198684,2.004689942690113,-0.04695652173913042,0.0,3.0,3.0,3.0,0.0,0.0
-0.333807436067255,-0.35951151148908994,0.045268710639555496,1.9605818510167683,0.52,1.0,1.0,2.0,3.0,0.0,1.0
-0.07854199737758219,0.15086625519241184,-0.34759868782196346,-0.26034871828463596,-0.13533596837944675,1.0,2.0,1.0,1.0,0.0,0.0
0.10475065077178589,-0.6087497903956227,-0.0386919430886346,-0.3267227839997741,-0.08648221343873516,0.0,0.0,2.0,1.0,0.0,0.0
-0.23878453441388478,-0.4893895893172064,-0.11222932569195662,0.19643845134998236,8.98710179617518e-17,0.0,0.0,2.0,2.0,0.0,1.0
-0.34857338232078655,-0.3007642500508374,1.1509356528325174,0.7888350112516491,-0.08648221343873516,0.0,1.0,3.0,3.0,0.0,0.0
-0.1584881475484832,0.5352649407286418,-0.1147508872406117,-0.42486103808794773,3.578498023715415,0.0,3.0,2.0,1.0,0.0,1.0
-0.30732827689797376,0.16281310745039881,-0.3403619350004441,-0.1513153148054564,0.5318577075098815,0.0,2.0,1.0,1.0,0.0,0.0
-0.3114175721840386,-0.3201190429673395,-0.41868314882886154,-0.3497717927599743,1.9364426877470355,0.0,1.0,1.0,1.0,0.0,0.0
0.5844792610660365,0.32776074576454284,-0.2404456339367227,0.08255865200598143,-0.037944664031620466,1.0,2.0,1.0,2.0,0.0,0.0
-0.12526584303443403,-0.1921914938318024,0.01619626461700631,-0.5059497516603111,-0.06640316205533588,0.0,1.5,2.0,0.0,0.0,1.0
-0.2800288099543638,-0.18210988297875594,-0.18315738877070525,-0.5903164649498273,8.98710179617518e-17,0.0,1.0,2.0,0.0,1.0,0.0
-0.20457915772918664,1.305242876451755,0.3516598357284145,0.8559645375685981,3.578498023715415,0.0,3.0,2.0,3.0,0.0,0.0
-0.16892995181864418,-0.4663136828650063,-0.721452700717801,-0.679568686621518,3.578498023715415,0.0,0.0,0.0,0.0,0.0,0.0
-0.3329496959709204,-0.016899792370561745,-0.4492222278004398,-0.5722126385746212,3.5784980237154143,0.0,2.0,1.0,0.0,0.0,0.0
-0.18528271212382064,-0.5301176807592156,-0.6098340664521785,0.9462543145400084,2.2861660079051385,0.0,0.0,0.0,3.0,0.0,0.0
0.5227905366138549,-0.2936425832801096,-0.09025408073940956,-0.57279179668308,-0.06640316205533588,0.0,1.0,2.0,0.0,0.0,0.0
0.06801896618009819,1.2958863291893612,0.3459921486809297,-0.5737016058955642,-0.08648221343873516,0.0,3.0,2.0,0.0,1.0,0.0
-0.21070998316806064,-0.30419401357107384,0.26267137991685835,-0.5902532827443477,-0.11778656126482205,0.0,1.0,2.0,0.0,0.0,0.0
-0.37761453351237223,2.594258533087141,1.1324753584032121,0.10080398832539596,0.4592885375494072,0.0,3.0,3.0,2.0,0.0,1.0
-0.2782190318245371,0.6576924715671197,0.5001336250951305,0.2660103828845433,0.23335968379446634,0.0,3.0,3.0,2.0,1.0,0.0
-0.08193943202419757,-0.021375517942569557,-0.4519333787347724,-0.5274946559024944,2.9840316205533597,0.0,2.0,1.0,0.0,1.0,0.0
0.23849470046749668,1.7623011730743536,2.0467101426806367,-0.40417036444089494,-0.10197628458498015,1.0,3.0,3.0,1.0,0.0,0.0
-0.29989346619342877,-0.3946358382475205,0.0839449946609943,0.791227112171946,2.0695652173913044,0.0,0.25,2.0,3.0,0.0,0.0
-0.022088244945796674,-0.5643688023645591,-0.11444316624966927,0.19306378521195913,0.2385770750988143,0.0,0.0,2.0,2.0,1.0,0.0
-0.04862901945394078,-0.22024611590436882,-0.5723983623002241,0.16397833045046767,1.9364426877470355,0.0,1.0,0.0,2.0,0.0,1.0
-0.14767133612838382,-0.05380922334116618,-0.28176926845306755,-0.07221098086211662,0.9163636363636363,0.0,2.0,1.0,2.0,1.0,0.0
-0.31706817714087976,-0.0972831427240964,-0.4271597232780424,-0.36694935879184826,8.98710179617518e-17,0.0,2.0,1.0,1.0,0.0,0.0
-0.297837020382678,0.42118839796360263,-0.012257259734888878,0.3488307925952407,3.578498023715415,0.0,2.75,2.0,2.25,0.0,0.0
-0.30137293283612326,-0.371008231731953,-0.6637218459705015,-0.6352888260057453,0.9163636363636363,0.0,1.0,-2.220446049250313e-16,-2.220446049250313e-16,1.0,0.0
-0.3872625718440974,-0.3787894781642372,-0.5345899655659151,-0.4473866626361467,1.9364426877470355,0.0,0.75,0.0,1.0,0.0,0.0
-0.3805495560576277,0.3719760042249322,-0.21366243703198895,0.5532303190613801,2.0784189723320154,1.0,2.0,1.0,3.0,0.0,0.0
0.7351352476612796,-0.29095791984808744,0.12537693422560858,0.5586333694675792,0.23335968379446634,0.0,1.0,2.0,3.0,0.0,1.0
-0.3114898596236277,0.4619653678271474,-0.15915177875213268,-0.2382810663873235,0.9163636363636363,0.0,2.75,2.0,1.0,1.0,0.0
-0.03244191196384545,-0.3984546612098775,-0.10248767989522634,0.14031167609020617,1.9364426877470355,0.0,0.3999999999999999,2.0,2.0,0.0,0.0
-0.11960840422123545,-0.49604906029596774,-0.6601642411337497,0.2286828961011207,0.548300395256917,0.0,0.0,0.0,2.0,0.0,0.0
-0.07689159935098873,-0.19740933834518606,-0.5585650854782614,0.4769299594302011,2.0784189723320154,0.0,1.0,0.0,3.0,0.0,1.0
-0.1718933678653855,-0.32574117565832256,-0.6273486933528636,-0.6370032674350232,-0.08363636363636369,0.0,1.0,0.0,0.0,1.0,0.0
-0.21275276631179416,-0.4663401289170663,-0.7214687202966601,-0.16220644147146876,-0.13533596837944675,0.0,0.0,0.0,1.0,0.0,1.0
-0.23915432035307005,0.037697681408300356,-0.416150049967751,-0.6169538041301802,5.773122529644269,0.0,2.0,1.0,0.0,0.0,1.0
0.2085195245451874,0.345882973517435,-0.01224328670175942,0.34885209237745995,3.578498023715415,0.0,2.0,2.0,2.0,1.0,0.0
-0.1433055153259625,-0.3032002524381835,-0.40639795057958805,-0.47768567635294845,-0.037944664031620466,0.0,1.0,1.0,0.33333333333333326,1.0,0.0
-0.319320793409449,-0.08937114634325644,-0.45765069872378245,0.5449169123231604,1.9364426877470355,1.0,2.0,1.0,3.0,0.0,0.0
-0.30974728708350924,-0.45072363537386434,-0.7120090985259587,-0.26341931503729565,0.9163636363636363,0.0,0.14285714285714302,0.0,1.0,0.0,1.0
-0.36561002119752195,-0.22463372588241623,-0.575056137603935,1.7605155470809206,2.9840316205533597,0.0,1.0,0.0,3.0,1.0,0.0
-0.019919266917931763,0.5221288702180243,-0.05544901051849406,0.9439560758415265,0.52,1.0,3.0,2.0,3.0,0.0,1.0
-0.12010079178777122,-0.27206589287728744,-0.6037879626000489,-0.20917466743427185,3.5784980237154143,0.0,1.0,0.0,1.0,1.0,0.0
-0.24131962831090445,-0.5010441585692821,-0.7424905324929112,0.17808301016272454,3.578498023715415,0.0,2.220446049250313e-16,0.0,2.0,0.0,1.0
-0.2810420324626795,0.3420810705449607,-0.16282387228286632,3.0463741251345122,0.23335968379446634,0.0,2.0,2.0,3.0,1.0,0.0
-0.07941840325732595,-0.4588781105424767,0.22403868983904845,0.7090283401562555,8.98710179617518e-17,0.0,0.0,2.0,3.0,1.0,0.0
0.431028163049421,0.38322309575115326,-0.2068495611732579,-0.13970693593499917,3.578498023715415,0.0,2.0,1.0,1.0,1.0,0.0
0.06931134970721775,-0.40721541447103365,-0.6856541864889953,-0.6746127613801208,0.9163636363636363,0.0,0.33333333333333337,0.0,0.0,1.0,0.0
-0.33031506746783906,-0.5315678694269199,0.8077580794831996,0.10324133837158345,0.144505928853755,0.0,0.0,3.0,2.0,0.0,0.0
0.15451455480761142,0.6056597377356252,-0.07210955085679639,0.044694938765577036,0.144505928853755,0.0,3.0,2.0,2.0,0.0,1.0
-0.0008591429302308262,-0.42623665523161186,-0.5996306372641409,0.0021030208713995295,2.9840316205533597,0.0,0.0,0.0,2.0,0.0,1.0
-0.20882767811286346,-0.09787203447238779,-0.49827080468422813,-0.6377703184480021,0.144505928853755,0.0,2.0,0.25,0.0,0.0,1.0
0.13905626719683323,0.2929071122370873,-0.26155806801754,-0.5064831065494616,-0.08648221343873516,0.0,2.0,1.0,0.0,0.0,0.0
-0.12350562084083445,4.670017619628133,2.38985722786403,-0.2830210255448547,0.4592885375494072,1.0,3.0,3.0,1.0,1.0,0.0
0.12806511503568982,-0.4306902011703891,-0.39100616488963336,-0.414183732122623,3.578498023715415,0.0,0.25,1.0,0.75,0.0,1.0
-0.33968378903057356,-0.2885649030548023,-0.6137821649117569,-0.5681032303207304,0.2385770750988143,0.0,1.0,2.220446049250313e-16,0.0,0.0,0.0
-0.23077620816337263,-0.423230439082817,0.8402485126194719,1.6483473058377442,0.23335968379446634,0.0,0.0,3.0,3.0,0.0,1.0
-0.34995075720748925,-0.47438783483691693,-0.47100733221954927,-0.3504645247826326,2.2861660079051385,0.0,0.0,1.0,1.0,0.0,1.0
0.14622023868803433,0.3088822677825101,-0.2518811883281424,-0.5146307524741786,3.578498023715415,0.0,2.0,1.0,0.0,0.0,1.0
-0.20098020677790002,-0.11956335398199419,-0.5114102253679214,-0.7813808069185274,-0.08363636363636369,0.0,2.0,0.5,0.0,0.0,0.0
1.3547147814371876,-0.33693500559395145,-0.3485660515279891,-0.16382125347454818,-0.08648221343873516,0.0,1.0,1.0,1.0,0.0,1.0
0.4915940285661015,0.48896942199502513,-0.14279419258869772,-0.32803028828617725,5.773122529644269,0.0,3.0,2.0,1.0,1.0,0.0
-0.07279554281772076,-0.42381448539342814,-0.6957090001535677,0.017538962611080424,3.578498023715415,0.0,0.0,0.0,2.0,0.0,1.0
0.11027699827300176,0.4055935750883591,-0.19329874243319745,0.07286034878390435,3.578498023715415,0.0,3.0,2.0,2.0,1.0,0.0
-0.2927972952378054,-0.5193363089016764,0.7727989125342354,1.54553056023343,-0.034466403162055174,0.0,0.0,3.0,3.0,0.0,1.0
0.37399116986754516,0.248689606625761,0.46414662673335133,-0.07201972164399924,-0.10197628458498015,0.0,2.0,3.0,2.0,0.0,0.0
-0.2268659872008893,0.9655596139011253,2.822228474406265,0.5968463754325587,-0.10197628458498015,1.0,3.0,3.0,3.0,0.0,0.0
0.20289009344819195,-0.5438014128251888,1.2863275960455556,0.6325562854101413,-0.08648221343873516,0.0,0.0,3.0,3.0,0.0,0.0
-0.31674017421063405,-0.20007971058442198,0.761022612182793,-0.29765406697059504,-0.08363636363636369,1.0,1.0,3.0,1.0,0.0,0.0
0.24733866042814143,-0.49620105341624393,-0.7395568430051441,-0.7598277633743052,8.98710179617518e-17,1.0,0.0,0.0,0.0,0.0,0.0
-0.38549703272873925,-0.43557308885906143,1.0060067287759724,2.233786521910928,-0.18403162055335973,0.0,0.0,3.0,3.0,1.0,0.0
0.015111474137161705,-0.03934591718914319,-0.46281886845567594,0.10441093565351688,3.578498023715415,0.0,2.0,1.0,2.0,0.0,0.0
-0.04309008705148779,0.10024211821272194,-0.3782640344934959,-0.20909135078672067,0.2385770750988143,0.0,2.0,1.0,1.0,1.0,0.0
0.09741790487258135,-0.3892806754286769,-0.6611551307475003,-0.636488916249046,3.578498023715415,0.0,0.75,0.0,0.0,0.0,0.0
-0.31747119315372896,-0.007485293486780687,-0.3389763167750925,0.5958516373421915,0.9163636363636363,0.0,2.0,1.0,3.0,0.0,1.0
-0.33534388300069146,-0.34341823770326346,-0.2923035310382848,-0.5264236503380764,1.9364426877470355,0.0,0.6666666666666667,1.0,0.0,1.0,0.0
-0.09679424355518632,-0.5273745211362685,-0.7584400329540789,-0.35063455194429655,0.9163636363636363,0.0,0.0,0.0,1.0,0.0,1.0
-0.13805511883840907,0.8354780218785994,0.13271603964912582,0.4698017998962564,-0.13533596837944675,1.0,3.0,2.0,3.0,0.0,0.0
-0.16954984698004136,-0.036638833168283244,-0.461179064304507,-0.4194885503997586,-0.08648221343873516,0.0,2.0,1.0,0.8571428571428571,0.0,0.0
0.5078743481776534,-0.5653635841425105,-0.7814517395493038,-0.6981468504782092,-0.08363636363636369,1.0,0.0,0.0,0.0,0.0,0.0
-0.2296770379389527,-0.2744086096926111,0.017655814174473643,0.39442876362094537,8.98710179617518e-17,0.0,1.0,2.0,2.0,1.0,0.0
-0.17114774778954464,0.3550446832841113,-0.09191280180345072,-0.5157011885055395,0.5318577075098815,0.0,2.0,2.0,0.0,0.0,0.0
-0.19141434145844174,-0.4630886817175111,-0.6582884512277348,0.07152486495915303,1.9364426877470355,0.0,2.220446049250313e-16,0.0,2.0,0.0,0.0
-0.2961412003614342,3.40874507511583,3.8408989155602797,0.09630978777615905,-0.10197628458498015,0.0,3.0,3.0,2.0,0.0,0.0
-0.08574801489328575,-0.37734437167087087,-0.5070839380886253,-0.4054578709732768,0.2385770750988143,0.0,0.19999999999999996,0.4,1.0,0.0,0.0
-0.21064540001188997,-0.5749749956834309,0.2804660981779679,-0.661205614288055,-0.08648221343873516,0.0,0.0,2.0,0.0,1.0,0.0
1.8119033477049167,-0.11139546500173757,-0.5064625628081696,-0.4954568393147573,-0.08648221343873516,0.0,2.0,0.0,0.0,0.0,1.0
0.5727120203653241,-0.2781037186488015,-0.5401396134194728,-0.45584626403973844,0.548300395256917,0.0,1.0,0.0,1.0,0.0,0.0
-0.06912502586129099,-0.4233331829164535,-0.07917613027525813,0.24682306416123356,8.98710179617518e-17,0.0,0.0,2.0,2.0,1.0,0.0
0.36739365601699875,-0.5299784331960773,-0.7600173411469724,0.5860584382479853,3.578498023715415,0.0,0.0,0.0,3.0,1.0,0.0
0.1042405300169612,0.7758189935108276,0.030963664392482132,-0.18273525705934746,5.773122529644269,0.0,3.0,2.0,1.0,0.0,1.0
-0.06717476252264015,5.651786173784375,2.9845591795533744,-0.2276949863541257,0.4592885375494072,0.0,3.0,3.0,1.0,0.0,1.0
-0.051294934922733196,-0.09968025266118703,-0.44736957045154846,-0.19042628820822122,0.2972332015810278,0.0,2.0,1.0,1.0,0.0,1.0
0.3790305077278331,1.0341893583155333,0.18747036809323386,0.6532854472500736,3.578498023715415,1.0,3.0,2.0,3.0,0.0,0.0
-0.29238675779052825,-0.4495323494560254,-0.7112874823595418,-0.5947929496171027,5.773122529644269,0.0,0.16666666666666674,2.220446049250313e-16,0.0,0.0,0.0
-0.30578251266091905,-0.18003333910705133,-0.4089649009070025,-0.25589019270543595,26.91383399209486,0.0,1.0,1.0,1.0,1.0,0.0
-0.15266748620956588,0.3813781043955338,-0.20796715651219178,-0.1104169695485942,5.773122529644269,0.0,2.0,1.0,1.0,0.0,1.0
-0.3284523708558215,-0.4025946298070269,-0.6828551666524079,-0.23507587506211708,0.9163636363636363,0.0,0.6666666666666667,0.0,1.0,1.0,0.0
-0.31577500013300247,-0.047147680674644366,0.36861196218691344,-0.345186343490786,0.0017391304347825548,1.0,2.0,2.0,1.0,0.0,1.0
0.08452969037036315,-0.4253433995614218,-0.2091940865105563,0.04863029336134347,-0.0018972332015810096,0.0,0.0,1.0,2.0,1.0,0.0
-0.28460618512807606,0.13696616300583303,0.24231161240404053,-0.30984522704039513,-0.08648221343873516,0.0,2.0,2.0,1.0,0.0,1.0
0.04984565002624888,-0.27481589176983867,-0.6054537622445988,-0.5554078361710636,8.98710179617518e-17,1.0,1.0,0.0,0.0,0.0,0.0
-0.06984354971430093,-0.16211075313625178,-0.5371831238878669,-0.45133954151404826,2.0695652173913044,0.0,2.0,0.0,1.0,1.0,0.0
-0.06487478715388076,-0.2103636500091456,1.4220042729739575,0.34301313623208285,-0.08648221343873516,0.0,1.0,3.0,2.0,0.0,0.0
0.5565069297436797,-0.28106367495353424,-0.24330794118505947,-0.026453797524911133,1.9364426877470355,0.0,1.0,1.0,2.0,0.0,0.0
-0.06496287500995684,-0.5433912823991994,-0.38491435065025914,-0.21922875506508735,0.2385770750988143,0.0,0.0,1.0,1.0,0.0,0.0
0.3476341502493193,-0.24709137312549842,0.18416083807899641,-0.5298079086923063,-0.06640316205533588,0.0,1.0,2.0,0.0,0.0,0.0
-0.18498965788394223,0.798083579262543,0.04445033856232189,-0.1103441502755413,-0.07288537549407109,0.0,3.0,2.0,1.25,0.0,0.0
0.012242076534025875,-0.2775745207461349,-0.6071247895241394,-0.49599414414414106,5.773122529644269,0.0,1.0,0.0,0.5,1.0,0.0
-0.34796942905267353,-0.2308203578832976,-0.3143201465140272,-0.5147837773250651,5.773122529644269,0.0,1.0,1.0,0.0,1.0,0.0
-0.23230369730185688,0.4447607907998639,-0.1695733750568834,-0.28991711598605946,0.9163636363636363,0.0,3.0,2.0,1.0,0.0,1.0
0.2100260307333156,0.394427630454759,-0.2000624639212666,0.09813705034179228,0.548300395256917,0.0,2.0,2.0,2.0,0.0,0.0
-0.1290922636195206,-0.024558676383284024,0.5862694858564266,-0.11804421529089579,0.23335968379446634,0.0,2.0,3.0,1.0,1.0,0.0
0.1722172117519352,-0.4421768486712778,-0.16522355627949878,-0.4178005249429384,5.773122529644269,0.0,0.0,2.0,1.0,1.0,0.0
-0.34229461131921607,0.9466462986357453,1.5774141951429566,0.9791929506132637,-0.08395256916996043,0.0,3.0,3.0,3.0,0.0,0.0
0.1095244013507949,0.20749743441367627,-0.2588693431931298,-0.3153183408177783,0.9163636363636363,0.0,2.0,1.0,1.0,1.0,0.0
-0.16601411487766554,1.5340301351140206,0.49024670395932685,-0.25313689389783467,-0.08648221343873516,0.0,3.0,3.0,1.0,1.0,0.0
-0.28815237660056053,-0.5564872734138547,-0.12001738020252711,-0.8154941170342382,5.773122529644269,0.0,0.0,2.0,0.0,0.0,1.0
0.21825684789113878,-0.21643687603895725,0.2302715538439687,0.42453995656528193,8.98710179617518e-17,0.0,1.0,2.0,2.0,0.0,1.0
-0.0879411066905761,-0.41965599993153396,0.5905564446713616,-0.6141318641987952,-0.08648221343873516,0.0,0.0,3.0,0.0,0.0,1.0
0.31680305481663945,-0.47148704602251124,-0.7245864425284766,-0.05949390168561672,3.578498023715415,0.0,0.0,0.0,2.0,0.0,1.0
-0.33759141935764414,-0.32414789552544615,1.306322191105035,0.539624831575959,-0.08648221343873516,0.0,0.6666666666666667,3.0,3.0,0.0,0.0
-0.04585820914159643,-0.5036692816168583,0.3529056802114049,0.0002132963924702407,8.98710179617518e-17,0.0,0.0,2.0,2.0,0.0,0.0
0.31823569740266405,-0.22848683435069705,-0.49361482401571244,0.7734702627237233,1.9364426877470355,0.0,1.0,1.0,3.0,0.0,1.0
-0.25733304621562675,-0.07400224665912501,-0.4838117864778874,0.4424831868165258,3.578498023715415,0.0,2.0,1.0,2.0,0.0,0.0
-0.19606442130309332,-0.06620868848209863,-0.4271096056162354,0.4113458821383265,2.0784189723320154,0.0,2.0,1.0,2.0,0.0,1.0
-0.24586449096145294,-0.4097611747271837,-0.6324118556304406,-0.5965013849263826,2.0695652173913044,0.0,0.25,0.0,0.0,0.0,1.0
0.34673338847325136,-0.32859477892942934,-0.6380300848596333,-0.6016007221740409,0.9163636363636363,0.0,0.8,0.0,0.0,0.0,0.0
-0.13439673139608,0.883673889614709,0.09629628982715467,0.514304311721545,0.2385770750988143,0.0,3.0,2.0,3.0,0.0,1.0
-0.3198695471621534,-0.13700224993551896,-0.46647314482575014,1.7039970995288698,0.2972332015810278,0.0,2.0,1.0,3.0,1.0,0.0
-0.24315047650559493,-0.39541702066515694,-0.203694101526524,-0.7519642854207957,8.98710179617518e-17,0.0,0.33333333333333337,1.3333333333333333,0.0,0.0,1.0
-0.286212963331759,-0.13176696300917606,-0.5188025074647502,-0.4188132806914957,0.9163636363636363,0.0,2.0,0.1428571428571428,1.0,1.0,0.0
0.09305742366778658,0.749913896281411,0.015271766525294404,-0.45476329152691103,-0.08648221343873516,0.0,3.0,2.0,1.0,1.0,0.0
0.05477164854633449,-0.4092445628797887,0.30179436123519454,-0.10716144509376312,0.23335968379446634,0.0,0.0,2.0,1.0,0.0,0.0
0.0654180797271562,-0.27054019994594247,-0.6028637808668814,0.1369137649063088,0.5318577075098815,0.0,1.0,0.0,2.0,0.0,1.0
-0.07471668311855884,0.0922429687991774,0.4850460117659314,-0.19908333027373512,-0.08648221343873516,0.0,2.0,3.0,1.0,0.0,0.0
-0.11830545546960132,-0.3544036679452302,-0.6536637050276997,0.836929176767103,2.0784189723320154,0.0,1.0,0.0,3.0,0.0,1.0
