Acres,Distance to GTET 100,Distance to GTET 200,Distance to CAISO substation,Population Density,Urban or Rural,percentile_GTET100,percentile_GTET200,percentile_CAISO,Parking,Rooftop
-0.2697032286067287,-0.23153015203349567,1.1617558436623228,0.7965292203669702,0.06592885375494074,1.0,1.0,3.0,3.0,0.0,0.0
35.638420299718625,4.014771664246168,1.8071687992814136,3.0898319339802653,-0.18086956521739128,1.0,3.0,3.0,3.0,0.0,0.0
13.941718044704064,1.7942389690012133,0.5927509198485529,-0.6159632534748881,3.578498023715415,1.0,3.0,3.0,0.0,0.0,0.0
0.3131496166825017,0.9737559059713471,1.7421890239639553,0.6657158989189941,-0.10197628458498022,1.0,3.0,3.0,3.0,0.0,0.0
1.3200387635140722,0.637806930633248,0.4933566810006198,-0.2041894129000426,-0.08363636363636362,1.0,3.0,3.0,1.0,0.0,0.0
-0.24440566062075125,2.0640612937532854,1.018686889861712,1.908118918708065,-0.21312252964426875,1.0,3.0,3.0,3.0,0.0,0.0
28.08982229044376,0.3375754700813754,-0.20390395544043116,-0.020540769219988344,-0.08363636363636362,1.0,2.0,1.0,2.0,0.0,0.0
-0.19547598674527106,-0.5468597015922402,-0.6876049556462515,-0.1308818662233266,0.548300395256917,0.0,0.0,0.0,1.0,0.0,0.0
3.7715579512437603,0.4357138052108481,0.3066803763418215,0.06246997663268477,-0.034466403162055306,1.0,2.0,2.0,2.0,0.0,0.0
17.027692166270736,-0.01596329274701027,-0.3972556658524244,-0.3195830991260111,-0.08363636363636362,1.0,2.0,1.0,1.0,0.0,0.0
-0.2196223507122909,1.5119320646906385,1.1372469007277253,2.4185852974552327,-0.037944664031620556,1.0,3.0,3.0,3.0,0.0,0.0
-0.3048397551172926,-0.21786811673614914,-0.5076781913667837,-0.4903651896157213,0.5318577075098815,1.0,1.0,0.0,0.0,0.0,0.0
147.76961578510853,0.2449562506885475,-0.2545577630833567,-0.09888314655854631,-0.08363636363636362,1.0,2.0,1.0,1.0,0.0,0.0
28.93251102138456,-0.5362438942950858,-0.681799129767675,-0.6684781459954863,-0.07288537549407113,1.0,0.0,0.0,0.0,0.0,0.0
11.635407310199973,-0.3068156180881403,-0.3136633611780031,-0.6822675862588918,-0.037944664031620556,1.0,1.0,1.0,0.0,0.0,0.0
-0.005370157156076641,2.053802360314312,1.6414478653209712,3.1391379750769857,-0.04695652173913042,1.0,3.0,3.0,3.0,0.0,0.0
24.62165008895482,0.5602316535477196,-0.08213243154130515,0.1677939506819404,-0.08363636363636362,1.0,3.0,2.0,2.0,0.0,0.0
19.47440444749068,0.6279515427007955,-0.045096163461661044,0.22507511914929648,-0.08363636363636362,1.0,3.0,2.0,2.0,0.0,0.0
-0.10947623667809953,0.1580067954803256,0.36467138058402554,-0.5897963339797795,0.5318577075098815,1.0,2.0,2.0,0.0,0.0,0.0
-0.3328472055221772,1.421606388376862,1.2672063091866475,0.8963915889288306,-0.10197628458498022,1.0,3.0,3.0,3.0,0.0,0.0
11.635407310199973,-0.3068156180881403,-0.3136633611780031,-0.6822675862588918,-0.037944664031620556,1.0,1.0,1.0,0.0,0.0,0.0
63.02494874392982,0.43904907433228746,-0.14840765063181954,-0.5869338372814279,-0.07288537549407113,1.0,2.0,1.0,0.0,0.0,0.0
3.976454317925175,0.048676712949781896,0.4700468328670719,-0.2649070637344111,-0.08363636363636362,1.0,2.0,2.0,1.0,0.0,0.0
-0.318766170922733,1.3716163645562383,3.1292862233500363,0.8614512604491387,-0.10197628458498022,1.0,3.0,3.0,3.0,0.0,0.0
0.291182691278222,0.34001807829386727,0.6419641806292912,-0.018474678234469667,-0.10197628458498022,1.0,2.0,3.0,2.0,0.0,0.0
39.45457609903849,0.05142134305992744,-0.36040274911841086,-0.26258550618778764,-0.08363636363636362,1.0,2.0,1.0,1.0,0.0,0.0
7.3514305241864975,0.49426179896463224,-0.11821159897749972,1.2316630892828044,2.0784189723320154,1.0,2.0,1.0,3.0,0.0,0.0
2.9994207455498088,0.2998959812424741,-0.22451101294147144,-0.052412131901433893,-0.08363636363636362,1.0,2.0,1.0,1.0,0.0,0.0
18.197036522035592,0.0007464999128368523,2.497803626719802,-0.42242552585364523,-0.08648221343873516,1.0,2.0,3.0,1.0,0.0,0.0
0.4578840376598731,2.1880542421552036,0.8081300088104397,4.29735305868945,0.23335968379446645,1.0,3.0,3.0,3.0,0.0,0.0
33.99628741339121,-0.5178106282713004,0.0901866723177559,-0.12820433476269716,0.23335968379446645,1.0,0.0,2.0,1.0,0.0,0.0
-0.24256684669387413,0.6187127998154714,0.594778177602014,2.2595663487643276,0.2972332015810277,1.0,3.0,3.0,3.0,0.0,0.0
6.077328637960017,-0.1996952012566197,0.1412554293711536,0.5132909015888748,0.23335968379446645,0.0,1.0,2.0,2.0,0.0,0.0
-0.3215618165300739,-0.45534507793312445,-0.6375552556624645,-0.6912361300670742,0.5318577075098815,1.0,0.0,0.0,0.0,0.0,0.0
17.998357543497143,0.08476224221223727,0.5312536563132272,-0.1617389251830032,-0.13533596837944664,1.0,2.0,3.0,1.0,0.0,0.0
1.7432568656567016,-0.1290531490067228,-0.23036884307784183,-0.38799200205808143,0.0,1.0,1.0,1.0,1.0,0.0,0.0
2.0926660418168144,1.096821681862559,0.2113307206592261,0.6205444926998945,-0.08363636363636362,1.0,3.0,2.0,3.0,0.0,0.0
0.34137086824043855,0.24884538622219265,0.43346245401270284,-0.09559350402544142,-0.08363636363636362,1.0,2.0,2.0,1.0,0.0,0.0
0.16491125937044662,-0.5463546186828276,0.07792512173537242,0.27116690296057155,-0.037944664031620556,1.0,0.0,2.0,2.0,0.0,0.0
0.06552139235270492,-0.22163622372127817,-0.08319205780088516,0.16615510763876679,0.2385770750988143,1.0,1.0,2.0,2.0,0.0,0.0
-0.3215608218269619,-0.5080265750232631,-0.6663669692294638,0.17666109244251554,26.91383399209486,0.0,0.0,0.0,2.0,0.0,1.0
16.086294598395977,0.757257782256158,0.02562191674248485,0.33444937513941586,-0.08363636363636362,1.0,3.0,2.0,2.0,0.0,0.0
-0.1769070508333591,1.6241821423310692,1.219170473031605,2.384778762545895,-0.037944664031620556,1.0,3.0,3.0,3.0,0.0,0.0
12.656449222135736,0.4690552579635875,-0.13199715328880401,0.7376945415752101,-0.18086956521739128,1.0,2.0,1.0,3.0,0.0,0.0
-0.25956279154653594,-0.11369022662110832,1.6990228288773321,-0.4022458594029322,-0.08363636363636362,1.0,2.0,3.0,1.0,0.0,0.0
-0.2565356374883299,0.5121834588920863,0.6119114730057112,2.3654970030267357,0.2972332015810277,1.0,2.0,3.0,3.0,0.0,0.0
25.289614256615497,0.32707912941115364,-0.20964444456082643,-0.02941914551004207,-0.08363636363636362,1.0,2.0,1.0,2.0,0.0,0.0
2.9371680571702994,0.03985296576825485,-0.36672953919410595,1.5910116494717865,2.0784189723320154,1.0,2.0,1.0,3.0,0.0,0.0
7.047303787319532,-0.3902642263438345,0.12166879244171737,1.0639109724104785,0.2972332015810277,1.0,0.0,2.0,3.0,0.0,0.0
-0.17019462978576128,-0.010939348347631888,1.497110834663624,-0.31533357348279983,-0.08363636363636362,1.0,2.0,3.0,1.0,0.0,0.0
0.3794630936319108,0.028953208555770205,-0.28381780119040395,-0.14413741376945416,-0.0018972332015810096,1.0,2.0,1.0,1.0,0.0,0.0
40.96079836002633,-0.29024416220503596,2.4239574520626714,-0.6604312482871214,-0.08648221343873516,1.0,1.0,3.0,0.0,0.0,0.0
42.22857787033666,-0.2939141861936413,-0.5492680795082795,-0.5546890946065938,-0.08363636363636362,1.0,1.0,0.0,0.0,0.0,0.0
-0.27879768192391813,0.5873250970491147,-0.06731492298853481,0.1907110599828158,-0.08363636363636362,1.0,3.0,2.0,2.0,0.0,0.0
9.106964975511808,0.4030927568941632,-0.16807229906006738,0.03487731829288713,-0.08363636363636362,1.0,2.0,1.0,2.0,0.0,0.0
12.726187641657685,-0.0548205637064469,-0.4185068569293031,-0.35245069403565366,-0.08363636363636362,1.0,2.0,0.0,1.0,0.0,0.0
0.573930638987959,-0.2839139631628521,-0.15288806900426496,0.06582363120908084,-0.037944664031620556,1.0,1.0,1.0,2.0,0.0,0.0
-0.3163920737986262,1.1840378183578986,1.2037576268363719,2.1734265872076186,-0.037944664031620556,1.0,3.0,3.0,3.0,0.0,0.0
-0.31444640606340823,-0.21444397989843794,1.1691155088722376,-0.06356233522562395,0.06592885375494074,1.0,1.0,3.0,1.0,0.0,0.0
0.807576793414926,-0.003402037998343181,0.6185397405147385,-0.3089581061081793,-0.08363636363636362,1.0,2.0,3.0,1.0,0.0,0.0
0.6044299452148981,0.817935496068828,0.058806792018139264,0.4576701961893271,-0.07288537549407113,1.0,3.0,2.0,2.0,0.0,0.0
25.00941788497641,-0.2918862311690965,-0.5481589830983203,-0.5529737398584106,-0.08363636363636362,1.0,1.0,0.0,0.0,0.0,0.0
819.2752470336961,-0.0865023781819339,-0.43583376323169465,-0.2739956737914929,-0.07288537549407113,1.0,2.0,0.0,1.0,0.0,0.0
-0.29443977189188625,0.5534741838095227,0.9998587005808827,1.7581729629434815,-0.037944664031620556,1.0,3.0,3.0,3.0,0.0,0.0
21.30255035477825,-0.4147233616915084,0.7204978864478356,-0.656876071293064,0.0,1.0,0.0,3.0,0.0,0.0,0.0
0.1940997740556004,-0.22012613448859758,0.5764742292188191,-0.49227514394225463,-0.08363636363636362,1.0,1.0,3.0,0.0,0.0,0.0
0.21601438832540149,0.5432634383201654,0.42591087575977,0.1780134014608593,-0.10197628458498022,1.0,3.0,2.0,2.0,0.0,0.0
11.881878162569697,-0.3481881743948495,-0.5789507325945491,0.6605534518196611,-0.1177865612648221,1.0,1.0,0.0,3.0,0.0,0.0
-0.1682801871947274,-0.18170418156831125,-0.4878999960028877,-0.4597757647259527,0.9163636363636363,0.0,1.0,0.0,0.0,0.0,1.0
-0.16358908967245975,1.5765622057848956,1.3841890883743027,0.5759704107097761,-0.07288537549407113,1.0,3.0,3.0,3.0,0.0,0.0
-0.34349484293776267,0.12923447101541036,0.06262357614197696,0.6596413240431784,0.5318577075098815,1.0,2.0,2.0,3.0,0.0,0.0
1.0852120011534263,-0.03451689106396814,0.11674746622881797,-0.33527674251734924,-0.08363636363636362,0.0,2.0,2.0,1.0,0.0,0.0
-0.17671225575184046,-0.5745638622632107,-0.7027564677701456,-0.15939798570502536,0.548300395256917,0.0,0.0,0.0,1.0,0.0,1.0
0.13293723478859873,-0.22705555723885582,0.27660264006883906,-0.4981364268962455,0.0,1.0,1.0,2.0,0.0,0.0,0.0
0.20426122617338338,0.6657514118362803,0.139307888474399,1.7194675616393542,0.2972332015810277,1.0,3.0,2.0,3.0,0.0,0.0
0.6898977010407081,0.7201349387616013,0.005319290723188913,0.3030488533902982,0.9163636363636363,1.0,3.0,2.0,2.0,0.0,0.0
114.4270364538746,0.6382798068099658,-0.03944759605955059,-0.25524052638923583,0.23335968379446645,1.0,3.0,2.0,1.0,0.0,0.0
-0.1609105319511233,1.1175617873456882,0.24456213395183743,0.63921411520484,0.5318577075098815,1.0,3.0,2.0,3.0,0.0,1.0
-0.11815136046660948,-0.0863397065550158,-0.43574479749269485,-0.37911130075009236,0.0017391304347826445,1.0,2.0,0.0,1.0,0.0,0.0
-0.10890981774765691,1.04945241210085,0.9422784519072667,1.8061618512243234,-0.037944664031620556,1.0,3.0,3.0,3.0,0.0,0.0
1.8012541356439906,-0.605051319472195,1.1720728112271235,-0.3035461825639533,-0.07288537549407113,1.0,0.0,3.0,1.0,0.0,0.0
0.24144693065385844,1.756445028389883,2.067599508783447,0.04305491727236905,-0.08363636363636362,1.0,3.0,3.0,2.0,0.0,0.0
5.433216290045551,-0.36783366382426724,0.5541815951297641,-0.7533603973504199,-0.08648221343873516,0.0,1.0,3.0,0.0,0.0,1.0
0.2771680246147833,0.7361699950261703,0.014088924724572672,0.20249225015317632,-0.07288537549407113,1.0,3.0,2.0,2.0,0.0,0.0
23.39640605994136,-0.3922808674155031,-0.6030651961515557,-0.6378929880138566,-0.08363636363636362,1.0,0.0,0.0,0.0,0.0,0.0
0.6397937539892262,2.6094254403270516,2.4587402696993745,0.6328565716387737,-0.08363636363636362,0.0,3.0,3.0,3.0,0.0,0.0
0.41144633320173113,0.373155750930151,-0.1844449628705293,0.018584107997636306,-0.08363636363636362,1.0,2.0,1.0,2.0,0.0,0.0
1.6254590646672396,0.16696155547964764,0.8050745936156126,-0.04594402717884347,-0.07288537549407113,1.0,2.0,3.0,2.0,0.0,0.0
3.0712756087934077,0.19597926183379377,-0.195166701080198,-0.1403105497143819,-0.08648221343873516,0.0,2.0,1.0,1.0,0.0,0.0
102.55671406594325,0.039183876984423056,-0.3670954664257803,-0.1507913768338411,-0.18086956521739128,1.0,2.0,1.0,1.0,0.0,0.0
137.0194711482849,0.8256969609948767,0.06305156706557213,0.4197364423477788,-0.08363636363636362,1.0,3.0,2.0,2.0,0.0,0.0
-0.2506955861595312,-0.3019727782963172,0.13058623910878156,-0.07848278276252015,2.0695652173913044,0.0,1.0,2.0,1.0,1.0,0.0
31.798719788497113,1.557259444634174,0.7863963916723389,-0.6704458623617743,3.578498023715415,0.0,3.0,3.0,0.0,0.0,0.0
2.4217387857447332,3.597210939851591,1.578803231622986,1.0861781670394124,-0.04695652173913042,1.0,3.0,3.0,3.0,0.0,0.0
0.7055564975442992,0.7498234424546215,0.028075011428541175,0.3281610058591179,0.0,1.0,3.0,2.0,2.0,0.0,0.0
0.608476643927473,0.33868714628035346,-0.20329597544758085,1.5197328249191886,2.0784189723320154,0.0,2.0,1.0,3.0,0.0,0.0
2.397562074924578,1.2228085959731678,0.28023344899920105,0.728237594880285,0.9163636363636363,0.0,3.0,2.0,3.0,0.0,0.0
-0.325096611918138,-0.2220948139834943,-0.21208259708978758,0.568546956600834,0.2972332015810277,1.0,1.0,1.0,3.0,0.0,0.0
0.15818472434597658,1.9692166322208076,0.6884468774763309,1.5324279499223354,-0.2175494071146245,1.0,3.0,3.0,3.0,0.0,0.0
-0.06739452981961437,-0.19011157206419516,0.37880405933604433,-0.46688719324995676,-0.06640316205533595,1.0,1.0,2.0,0.0,0.0,0.0
29.292239347384285,1.0575130388987464,0.18983267249550348,-0.3402656939047257,-0.1177865612648221,1.0,3.0,2.0,1.0,0.0,0.0
-0.10747185730143746,0.3729713015932675,0.7071112495367261,0.009398951787111875,-0.10197628458498022,1.0,2.0,3.0,2.0,0.0,0.0
0.31703365519354176,-0.0703920060920199,0.7728058427971283,1.6550035878962541,-0.037944664031620556,1.0,2.0,3.0,3.0,0.0,0.0
-0.29075703052221363,0.4140748378648968,0.6532143194007807,0.04416656016959453,-0.10197628458498022,1.0,2.0,3.0,2.0,0.0,0.0
1.320043613252295,-0.2925693986314724,0.5469258303444521,-0.7325066032495793,-0.08648221343873516,0.0,1.0,3.0,0.0,0.0,1.0
0.21163404739809305,-0.32047923975819664,-0.21055283667160674,-0.344317268415701,3.578498023715415,0.0,1.0,1.0,1.0,0.0,1.0
-0.2264056861472925,0.6565016358396906,-0.029482007614465604,0.24922434200391597,0.0,1.0,3.0,2.0,2.0,0.0,0.0
-0.21784299860520348,0.12919592541216934,-0.3178675306205059,0.2798067598918267,0.2972332015810277,1.0,2.0,1.0,2.0,0.0,0.0
0.11034205612497143,0.5498061773599766,-0.08783416460342515,0.15897551542855973,0.0,1.0,3.0,2.0,2.0,0.0,0.0
24.034941800879867,-0.5229190431919546,-0.6745117174025812,-0.2521814162197803,-0.037944664031620556,1.0,0.0,0.0,1.0,0.0,0.0
19.48551956312152,-0.41054918656591616,-0.36188269171467863,-0.6774799742506583,-0.037944664031620556,1.0,0.0,1.0,0.0,0.0,0.0
-0.17088958718243435,0.477033081397907,1.3144315367749961,-0.1681408250224908,-0.08363636363636362,1.0,2.0,3.0,1.0,0.0,0.0
20.968592888967596,0.13295648239718333,-0.31581086752835386,-0.19361864710404722,-0.08363636363636362,1.0,2.0,1.0,1.0,0.0,0.0
-0.23265204277536972,0.0781011907089088,0.1713217199498478,0.5597921379478706,0.23335968379446645,0.0,2.0,2.0,3.0,0.0,0.0
0.1940997740556004,-0.22012613448859758,0.5764742292188191,-0.49227514394225463,-0.08363636363636362,1.0,1.0,3.0,0.0,0.0,0.0
12.656449222135736,0.4690552579635875,-0.13199715328880401,0.7376945415752101,-0.18086956521739128,1.0,2.0,1.0,3.0,0.0,0.0
0.021544584056949898,0.13969182644437272,0.6940155547918216,-0.13999277057057116,0.06592885375494074,1.0,2.0,3.0,1.0,0.0,0.0
-0.13902317495266997,-0.3648205238989478,0.46812075862413577,0.30557269556286804,-0.13533596837944664,1.0,1.0,2.0,2.0,0.0,0.0
79.22630587634782,1.2513961620626253,0.295868098947319,-0.34805947311374763,3.578498023715415,0.0,3.0,2.0,1.0,0.0,0.0
0.33816131859450227,1.6368110471088722,1.5941834813621463,0.8611179177030872,0.0,1.0,3.0,3.0,3.0,0.0,0.0
0.14871199885396563,-0.46161530599053585,-0.6409844675256126,-0.6965398302676675,0.0017391304347826445,1.0,0.0,0.0,0.0,0.0,0.0
0.24105747700404256,1.6568840689500133,3.2056296786835974,0.9188503433978784,-0.10197628458498022,1.0,3.0,3.0,3.0,0.0,0.0
-0.21866302277957886,0.3172672155735127,0.9044255788869878,1.8207248244893517,-0.037944664031620556,1.0,2.0,3.0,3.0,0.0,0.0
0.005743305065430201,1.0785671803846806,1.0426433008509415,0.12107023131385615,-0.07288537549407113,1.0,3.0,3.0,2.0,0.0,0.0
0.2722270310559365,1.415941570842035,0.589770562676498,0.49113572669873173,-0.07288537549407113,1.0,3.0,3.0,2.0,0.0,0.0
0.057303767696586294,0.9579615203610007,0.8074963881288476,2.35435483927067,0.2972332015810277,1.0,3.0,3.0,3.0,0.0,0.0
-0.26812209758803984,1.7015708474232536,3.4075333471634215,1.1405171190673897,-0.10197628458498022,1.0,3.0,3.0,3.0,0.0,0.0
0.0368110952426339,2.386619180681563,3.5549211303262456,1.4099792203497143,-0.10197628458498022,1.0,3.0,3.0,3.0,0.0,0.0
83.75679923069606,0.25023393624578855,-0.25167137653455113,2.2351963678917017,-0.08363636363636362,1.0,2.0,1.0,3.0,0.0,0.0
137.0194711482849,0.8256969609948767,0.06305156706557213,0.4197364423477788,-0.08363636363636362,1.0,3.0,2.0,2.0,0.0,0.0
-0.3159452131240087,-0.04596874238918357,0.2869609360960452,0.7386424855924812,0.0414229249011858,1.0,2.0,2.0,3.0,0.0,1.0
0.6451075322816037,1.0333646174173945,0.48210174284458646,0.5679955657439074,0.0,1.0,3.0,3.0,3.0,0.0,0.0
0.11445269304653179,0.9628222923222354,2.144286806114464,0.5083270273220415,-0.10197628458498022,1.0,3.0,3.0,2.0,0.0,0.0
-0.3545724953507746,-0.01886968720877607,0.43148747157104694,1.2938031269164827,-0.18403162055335967,1.0,2.0,2.0,3.0,0.0,0.0
0.0764991794632034,0.46977350238382354,1.4380927054951864,1.8683449234756166,-0.16553359683794464,1.0,2.0,3.0,3.0,0.0,0.0
0.10194323889856555,0.6158304064831056,-0.0517252595219557,0.21482240234209937,0.2385770750988143,1.0,3.0,2.0,2.0,0.0,1.0
0.67616774458129,1.8827916200727481,0.6411807056214609,1.2864871617628983,0.9163636363636363,1.0,3.0,3.0,3.0,0.0,0.0
1.811723943991637,0.9867738681800836,1.2332679266402644,0.18891813768875185,0.0,0.0,3.0,3.0,2.0,0.0,0.0
-0.1859383191362749,-0.16929492109261848,-0.4811133236766969,-0.4492793367377629,0.0017391304347826445,1.0,1.0,0.0,0.0,0.0,0.0
3.976454317925175,0.048676712949781896,0.4700468328670719,-0.2649070637344111,-0.08363636363636362,1.0,2.0,2.0,1.0,0.0,0.0
-0.20046615419907268,0.5236931500735537,0.5631346329629808,0.21612344342358397,0.0,1.0,3.0,3.0,2.0,0.0,0.0
0.04535433762605983,1.6232196973326298,0.7165431243003264,0.38311998398937736,-0.07288537549407113,1.0,3.0,3.0,2.0,0.0,0.0
10.646502622224888,1.6671377389390645,0.7798728828330832,-0.6539588351167552,3.578498023715415,0.0,3.0,3.0,0.0,0.0,0.0
0.4634840112233173,-0.20613387022800453,0.09422258608786689,0.8668383885250283,-0.13533596837944664,1.0,1.0,2.0,3.0,0.0,0.0
0.30291402652006966,0.10445188234039472,-0.008624674382932365,0.26931762223763867,0.0,1.0,2.0,2.0,2.0,0.0,0.0
0.21052320489923806,-0.16433580523876373,-0.47840116412507366,-0.44508464660719155,0.9163636363636363,0.0,1.0,0.0,0.0,1.0,0.0
35.11818435997038,-0.4469662461468077,-0.6329728403024687,2.256435802762333,-0.08363636363636362,1.0,0.0,0.0,3.0,0.0,0.0
0.3943254350832652,1.625246275403467,1.689831262777459,0.8233139201676699,-0.10197628458498022,1.0,3.0,3.0,3.0,0.0,0.0
4.770811746028324,2.681691648657431,2.4515279982165663,-0.7185364777676255,-0.10197628458498022,1.0,3.0,3.0,0.0,0.0,0.0
-0.3519627663445645,0.9759463453188552,0.9708366345489803,-0.5881358645651439,-0.07288537549407113,1.0,3.0,3.0,0.0,0.0,0.0
0.46162733226499975,0.0932917167194877,1.6746809408727459,-0.11583642858196537,-0.08363636363636362,1.0,2.0,3.0,1.0,0.0,0.0
-0.19000330280414704,-0.5468466861597673,-0.10187731005210118,0.852810807658934,0.2972332015810277,1.0,0.0,2.0,3.0,0.0,0.0
0.13609101838175208,0.616780491762286,0.424180417302667,0.21562603618757228,0.0,1.0,3.0,2.0,2.0,0.0,0.0
23.39640605994136,-0.3922808674155031,-0.6030651961515557,-0.6378929880138566,-0.08363636363636362,1.0,0.0,0.0,0.0,0.0,0.0
-0.07950006655587097,-0.44165734528374556,0.03264269850006254,0.9869004529506712,2.9840316205533597,0.0,0.0,2.0,3.0,0.0,0.0
26.958360605958433,0.4979018759737402,-0.11622082684798349,0.11507203199011423,-0.08363636363636362,1.0,2.0,1.0,2.0,0.0,0.0
-0.1692308421286105,4.192218926952048,1.9042153903754793,0.751755297892922,-0.1177865612648221,1.0,3.0,3.0,3.0,0.0,1.0
0.06074261694568193,0.38549525011808056,-0.17769644326117684,0.019992389170104475,0.0,1.0,2.0,1.0,2.0,0.0,0.0
-0.39071928381624543,0.5857674138736577,-0.06816682591381823,0.18939348676307197,-0.08363636363636362,1.0,3.0,2.0,2.0,0.0,0.0
0.13323553692790918,2.904417372557139,2.411393750294457,0.6581726505603318,-0.10197628458498022,1.0,3.0,3.0,3.0,0.0,0.0
2.512573535359433,1.52976521164558,0.8371644362314712,-0.5964724984237282,3.578498023715415,0.0,3.0,3.0,0.0,0.0,0.0
22.229715487380606,-0.03996971509783852,2.511351938407954,-0.4552014757878115,-0.08648221343873516,1.0,2.0,3.0,0.0,0.0,0.0
0.43355626910323347,0.2811874715338806,0.1541364278292294,-0.06823680778016628,0.06592885375494074,1.0,2.0,2.0,1.0,0.0,0.0
55.96592868311085,-0.2032483340976039,-0.4996825759598631,2.4084195976799663,-0.08363636363636362,1.0,1.0,0.0,3.0,0.0,0.0
0.02382565694947405,0.6263952284821888,1.9055693114389938,0.22375870386777352,-0.10197628458498022,1.0,3.0,3.0,2.0,0.0,0.0
26.958360605958433,0.4979018759737402,-0.11622082684798349,0.11507203199011423,-0.08363636363636362,1.0,2.0,1.0,2.0,0.0,0.0
-0.22731420621430395,3.089295298484327,2.999750833309589,0.023882743626120508,-0.10197628458498022,1.0,3.0,3.0,2.0,0.0,0.0
77.322878716558,-0.4227655295168466,1.6577886714880141,-0.2672557972709256,-0.08363636363636362,1.0,0.0,3.0,1.0,0.0,0.0
0.40250547614481663,1.3330132040415947,2.4527036388760832,0.7507026301290859,-0.10197628458498022,1.0,3.0,3.0,3.0,0.0,0.0
2.235938816375579,-0.4089607943763404,-0.6121875124192928,-0.6520017781819444,0.9163636363636363,1.0,0.0,0.0,0.0,0.0,1.0
34.60565976974786,1.4100104461593372,0.7518790727973486,0.6753130909927785,-0.08363636363636362,1.0,3.0,3.0,3.0,0.0,0.0
5.147990122283987,3.532430985013269,1.543374824937971,1.0477814165422936,-0.04695652173913042,1.0,3.0,3.0,3.0,0.0,0.0
-0.3428891330587275,-0.38608051739998184,0.035349460221178935,0.34949422403127434,-0.034466403162055306,1.0,0.0,2.0,2.0,0.0,0.0
-0.1499996595197099,0.6871487641792076,1.273306281608627,-0.07493900435705213,-0.07288537549407113,1.0,3.0,3.0,1.0,0.0,0.0
-0.17019462978576128,-0.010939348347631888,1.497110834663624,-0.31533357348279983,-0.08363636363636362,1.0,2.0,3.0,1.0,0.0,0.0
1.9252055652390498,1.911204646563075,0.6567198991908878,-0.5281995277967715,3.578498023715415,0.0,3.0,3.0,0.0,0.0,0.0
-0.22731420621430395,3.089295298484327,2.999750833309589,0.023882743626120508,-0.10197628458498022,1.0,3.0,3.0,2.0,0.0,0.0
-0.22286493707130722,-0.3077108144946485,0.26588373907498736,-0.5663590338205388,0.0017391304347826445,1.0,1.0,2.0,0.0,0.0,0.0
-0.10921736744108576,0.41788623864172497,0.47308938162085123,-0.4413969385384782,-0.08363636363636362,0.0,2.0,2.0,0.0,0.0,0.0
0.11752124063324547,-0.47920003816288487,0.8803788496935412,0.5023787081743317,-0.08363636363636362,1.0,0.0,3.0,2.0,0.0,0.0
-0.10947623667809953,0.1580067954803256,0.36467138058402554,-0.5897963339797795,0.5318577075098815,1.0,2.0,2.0,0.0,0.0,0.0
34.66554131191875,1.5107511317330227,0.4377103303010677,0.8239239540100753,-0.07288537549407113,1.0,3.0,2.0,3.0,0.0,0.0
0.5846891247608859,5.041453535203872,2.3686650669340166,0.8939119211197862,0.4592885375494071,1.0,3.0,3.0,3.0,0.0,0.0
0.6403059151987978,1.530939122591819,1.2999524782308707,0.833203216788737,-0.10197628458498022,1.0,3.0,3.0,3.0,0.0,0.0
-0.33144568434695715,-0.23255727071061358,0.015183999455943242,1.1311382892889152,0.2972332015810277,1.0,1.0,2.0,3.0,0.0,1.0
0.7298041803373483,0.14308536209581382,-0.08247429018057442,0.20875384180832374,-0.04695652173913042,1.0,2.0,2.0,2.0,0.0,0.0
6.813977460184953,1.541931366674738,0.8306070701206709,-0.535801690274274,3.578498023715415,0.0,3.0,3.0,0.0,0.0,0.0
0.6451075322816037,1.0333646174173945,0.48210174284458646,0.5679955657439074,0.0,1.0,3.0,3.0,3.0,0.0,0.0
-0.3011844398536105,2.389920036010661,0.9185311885944341,1.3342860423221465,-0.2175494071146245,1.0,3.0,3.0,3.0,0.0,0.0
100.45011052000908,-0.18658564573252304,-0.49056968754650876,-0.46390477283058096,-0.08363636363636362,1.0,1.0,0.0,0.0,0.0,0.0
0.3355288925260851,0.3613071543305681,1.051115329317092,0.9740607892106251,-0.13533596837944664,1.0,2.0,3.0,3.0,0.0,0.0
-0.31763278239661097,0.3090139709261403,-0.21952434928187278,-0.04469963990409611,-0.1728063241106719,1.0,2.0,1.0,2.0,0.0,0.0
-0.2654222597114971,0.10590157258077369,-0.33060730186046217,-0.21650316251664362,0.0,1.0,2.0,1.0,1.0,0.0,0.0
0.2926392398050059,-0.21931833987870267,-0.20615954226961752,-0.024029313175808392,-0.0018972332015810096,0.0,1.0,1.0,2.0,0.0,0.0
0.34435303827941643,-0.29532621397671704,0.566882039997904,-0.340617515864574,-0.13533596837944664,1.0,1.0,3.0,1.0,0.0,0.0
-0.26094772909136027,0.38036993021066945,0.9427261632976374,1.639479787138892,-0.037944664031620556,1.0,2.0,3.0,3.0,0.0,0.0
1.216523688164559,-0.07943340533012846,0.29098646151975943,-0.37326957524084275,-0.08363636363636362,1.0,2.0,2.0,1.0,0.0,0.0
-0.2903747344075764,3.116156753766566,1.4053994028972372,0.3124061144026823,-0.1177865612648221,1.0,3.0,3.0,2.0,0.0,0.0
